Position,Complexity,SequenceID,K
11342,0.157541,"165",15
11343,0.157541,"165",15
11344,0.157541,"165",15
11345,0.157541,"165",15
11346,0.157541,"165",15
11347,0.157541,"165",15
11348,0.157541,"165",15
11349,0.157541,"165",15
11350,0.157541,"165",15
11351,0.157541,"165",15
11352,0.157541,"165",15
11353,0.157541,"165",15
11354,0.157541,"165",15
11355,0.157541,"165",15
11356,0.157541,"165",15
11357,0.157541,"165",15
11358,0.157541,"165",15
11359,0.157541,"165",15
11360,0.157541,"165",15
11361,0.157541,"165",15
11362,0.157541,"165",15
11363,0.157541,"165",15
11364,0.157541,"165",15
11365,0.157541,"165",15
11366,0.157541,"165",15
11367,0.157541,"165",15
11368,0.157541,"165",15
11369,0.157541,"165",15
11370,0.157541,"165",15
11371,0.157541,"165",15
11372,0.157541,"165",15
11373,0.157541,"165",15
11374,0.157541,"165",15
11375,0.157541,"165",15
11376,0.157541,"165",15
11377,0.157541,"165",15
11378,0.157541,"165",15
11379,0.157541,"165",15
11380,0.157541,"165",15
11381,0.157541,"165",15
11382,0.157541,"165",15
11383,0.157541,"165",15
11384,0.157541,"165",15
11385,0.157541,"165",15
11386,0.157541,"165",15
11387,0.157541,"165",15
11388,0.157541,"165",15
11389,0.157541,"165",15
11390,0.157541,"165",15
11391,0.157541,"165",15
11392,0.157541,"165",15
11393,0.157541,"165",15
11394,0.157541,"165",15
11395,0.157541,"165",15
11396,0.157541,"165",15
11397,0.157541,"165",15
11398,0.157541,"165",15
11399,0.157541,"165",15
11400,0.157541,"165",15
11401,0.157541,"165",15
11402,0.157541,"165",15
11403,0.157541,"165",15
11404,0.157541,"165",15
11405,0.157541,"165",15
11406,0.157541,"165",15
11407,0.157541,"165",15
11408,0.157541,"165",15
11409,0.157541,"165",15
11410,0.157541,"165",15
11411,0.157541,"165",15
11412,0.157541,"165",15
11413,0.157541,"165",15
11414,0.157541,"165",15
11415,0.157541,"165",15
11416,0.157541,"165",15
11417,0.157541,"165",15
11418,0.157541,"165",15
11419,0.157541,"165",15
11420,0.157541,"165",15
11421,0.157541,"165",15
11422,0.157541,"165",15
11423,0.157541,"165",15
11424,0.157541,"165",15
11425,0.157541,"165",15
11426,0.157541,"165",15
11427,0.157541,"165",15
11428,0.157541,"165",15
11429,0.157541,"165",15
11430,0.157541,"165",15
11431,0.157541,"165",15
11432,0.157541,"165",15
11433,0.157541,"165",15
11434,0.157541,"165",15
11435,0.157541,"165",15
11436,0.157541,"165",15
11437,0.157541,"165",15
11438,0.157541,"165",15
11439,0.157541,"165",15
11440,0.157541,"165",15
11441,0.157541,"165",15
11442,0.157541,"165",15
11443,0.157541,"165",15
11444,0.157541,"165",15
11445,0.157541,"165",15
11446,0.157541,"165",15
11447,0.157541,"165",15
11448,0.157541,"165",15
11449,0.157541,"165",15
11450,0.157541,"165",15
11451,0.157541,"165",15
11452,0.157541,"165",15
11453,0.157541,"165",15
11454,0.157541,"165",15
11455,0.157541,"165",15
11456,0.157541,"165",15
11457,0.157541,"165",15
11458,0.157541,"165",15
11459,0.157541,"165",15
11460,0.157541,"165",15
11461,0.157541,"165",15
11462,0.157541,"165",15
11463,0.157541,"165",15
11464,0.157541,"165",15
11465,0.157541,"165",15
11466,0.157541,"165",15
11467,0.157541,"165",15
11468,0.157541,"165",15
11469,0.157541,"165",15
11470,0.157541,"165",15
11471,0.157541,"165",15
11472,0.157541,"165",15
11473,0.157541,"165",15
11474,0.157541,"165",15
11475,0.157541,"165",15
11476,0.157541,"165",15
11477,0.157541,"165",15
11478,0.157541,"165",15
11479,0.157541,"165",15
11480,0.157541,"165",15
11481,0.157541,"165",15
11482,0.157541,"165",15
11483,0.157541,"165",15
11484,0.157541,"165",15
11485,0.157541,"165",15
11486,0.157541,"165",15
11487,0.157541,"165",15
11488,0.157541,"165",15
11489,0.157541,"165",15
11490,0.157541,"165",15
11491,0.157541,"165",15
11492,0.157541,"165",15
11493,0.157541,"165",15
11494,0.157541,"165",15
11495,0.157541,"165",15
11496,0.157541,"165",15
11497,0.157541,"165",15
11498,0.157541,"165",15
11499,0.157541,"165",15
11500,0.157541,"165",15
11501,0.157541,"165",15
11502,0.157541,"165",15
11503,0.157541,"165",15
11504,0.157541,"165",15
11505,0.157541,"165",15
11506,0.157541,"165",15
11507,0.157541,"165",15
11508,0.157541,"165",15
11509,0.157541,"165",15
11510,0.157541,"165",15
11511,0.157541,"165",15
11512,0.157541,"165",15
11513,0.157541,"165",15
11514,0.157541,"165",15
11515,0.157541,"165",15
11516,0.157541,"165",15
11517,0.157541,"165",15
11518,0.157541,"165",15
11519,0.157541,"165",15
11520,0.157541,"165",15
11521,0.157541,"165",15
11522,0.157541,"165",15
11523,0.157541,"165",15
11524,0.157541,"165",15
11525,0.157541,"165",15
11526,0.157541,"165",15
11527,0.157541,"165",15
11528,0.157541,"165",15
11529,0.157541,"165",15
11530,0.157541,"165",15
11531,0.157541,"165",15
11532,0.157541,"165",15
11533,0.157541,"165",15
11534,0.157541,"165",15
11535,0.157541,"165",15
11536,0.157541,"165",15
11537,0.157541,"165",15
11538,0.157541,"165",15
11539,0.157541,"165",15
11540,0.157541,"165",15
11541,0.157541,"165",15
11542,0.157541,"165",15
11543,0.157541,"165",15
11544,0.157541,"165",15
11545,0.157541,"165",15
11546,0.157541,"165",15
11547,0.157541,"165",15
11548,0.157541,"165",15
11549,0.157541,"165",15
11550,0.157541,"165",15
11551,0.157541,"165",15
11552,0.157541,"165",15
11553,0.157541,"165",15
11554,0.157541,"165",15
11555,0.157541,"165",15
11556,0.157541,"165",15
11557,0.157541,"165",15
11558,0.157541,"165",15
11559,0.157541,"165",15
11560,0.157541,"165",15
11561,0.157541,"165",15
11562,0.157541,"165",15
11563,0.157541,"165",15
11564,0.157541,"165",15
11565,0.157541,"165",15
11566,0.157541,"165",15
11567,0.157541,"165",15
11568,0.157541,"165",15
11569,0.157541,"165",15
11570,0.157541,"165",15
11571,0.157541,"165",15
11572,0.157541,"165",15
11573,0.157541,"165",15
11574,0.157541,"165",15
11575,0.157541,"165",15
11576,0.157541,"165",15
11577,0.157541,"165",15
11578,0.157541,"165",15
11579,0.157541,"165",15
11580,0.157541,"165",15
11581,0.157541,"165",15
11582,0.157541,"165",15
11583,0.157541,"165",15
11584,0.157541,"165",15
11585,0.157541,"165",15
11586,0.157541,"165",15
11587,0.157541,"165",15
11588,0.157541,"165",15
11589,0.157541,"165",15
11590,0.157541,"165",15
11591,0.157541,"165",15
11592,0.157541,"165",15
11593,0.157541,"165",15
11594,0.157541,"165",15
11595,0.157541,"165",15
11596,0.157541,"165",15
11597,0.157541,"165",15
11598,0.157541,"165",15
11599,0.157541,"165",15
11600,0.157541,"165",15
11601,0.157541,"165",15
11602,0.157541,"165",15
11603,0.157541,"165",15
11604,0.157541,"165",15
11605,0.157541,"165",15
11606,0.157541,"165",15
11607,0.157541,"165",15
11608,0.157541,"165",15
11609,0.157541,"165",15
11610,0.157541,"165",15
11611,0.157541,"165",15
11612,0.157541,"165",15
11613,0.157541,"165",15
11614,0.157541,"165",15
11615,0.157541,"165",15
11616,0.157541,"165",15
11617,0.157541,"165",15
11618,0.157541,"165",15
11619,0.157541,"165",15
11620,0.157541,"165",15
11621,0.157541,"165",15
11622,0.157541,"165",15
11623,0.157541,"165",15
11624,0.157541,"165",15
11625,0.157541,"165",15
11626,0.157541,"165",15
11627,0.157541,"165",15
11628,0.157541,"165",15
11629,0.157541,"165",15
11630,0.157541,"165",15
11631,0.157541,"165",15
11632,0.157541,"165",15
11633,0.157541,"165",15
11634,0.157541,"165",15
11635,0.157541,"165",15
11636,0.157541,"165",15
11637,0.157541,"165",15
11638,0.157541,"165",15
11639,0.157541,"165",15
11640,0.157541,"165",15
11641,0.157541,"165",15
11642,0.157541,"165",15
11643,0.157541,"165",15
11644,0.157541,"165",15
11645,0.157541,"165",15
11646,0.157541,"165",15
11647,0.157541,"165",15
11648,0.157541,"165",15
11649,0.157541,"165",15
11650,0.157541,"165",15
11651,0.157541,"165",15
11652,0.157541,"165",15
11653,0.157541,"165",15
11654,0.157541,"165",15
11655,0.157541,"165",15
11656,0.157541,"165",15
11657,0.157541,"165",15
11658,0.157541,"165",15
11659,0.157541,"165",15
11660,0.157541,"165",15
11661,0.157541,"165",15
11662,0.157541,"165",15
11663,0.157541,"165",15
11664,0.157541,"165",15
11665,0.157541,"165",15
11666,0.157541,"165",15
11667,0.157541,"165",15
11668,0.157541,"165",15
11669,0.157541,"165",15
11670,0.157541,"165",15
11671,0.157541,"165",15
11672,0.157541,"165",15
11673,0.157541,"165",15
11674,0.157541,"165",15
11675,0.157541,"165",15
11676,0.157541,"165",15
11677,0.157541,"165",15
11678,0.157541,"165",15
11679,0.157541,"165",15
11680,0.157541,"165",15
11681,0.157541,"165",15
11682,0.157541,"165",15
11683,0.157541,"165",15
11684,0.157541,"165",15
11685,0.157541,"165",15
11686,0.157541,"165",15
11687,0.157541,"165",15
11688,0.157541,"165",15
11689,0.157541,"165",15
11690,0.157541,"165",15
11691,0.157541,"165",15
11692,0.157541,"165",15
11693,0.157541,"165",15
11694,0.157541,"165",15
11695,0.157541,"165",15
11696,0.157541,"165",15
11697,0.157541,"165",15
11698,0.157541,"165",15
11699,0.157541,"165",15
11700,0.157541,"165",15
11701,0.157541,"165",15
11702,0.157541,"165",15
11703,0.157541,"165",15
11704,0.157541,"165",15
11705,0.157541,"165",15
11706,0.157541,"165",15
11707,0.157541,"165",15
11708,0.157541,"165",15
11709,0.157541,"165",15
11710,0.157541,"165",15
11711,0.157541,"165",15
11712,0.157541,"165",15
11713,0.157541,"165",15
11714,0.157541,"165",15
11715,0.157541,"165",15
11716,0.157541,"165",15
11717,0.157541,"165",15
11718,0.157541,"165",15
11719,0.157541,"165",15
11720,0.157541,"165",15
11721,0.157541,"165",15
11722,0.157541,"165",15
11723,0.157541,"165",15
11724,0.157541,"165",15
11725,0.157541,"165",15
11726,0.157541,"165",15
11727,0.157541,"165",15
11728,0.157541,"165",15
11729,0.157541,"165",15
11730,0.157541,"165",15
11731,0.157541,"165",15
11732,0.157541,"165",15
11733,0.157541,"165",15
11734,0.157541,"165",15
11735,0.157541,"165",15
11736,0.157541,"165",15
11737,0.157541,"165",15
11738,0.157541,"165",15
11739,0.157541,"165",15
11740,0.157541,"165",15
11741,0.157541,"165",15
11742,0.157541,"165",15
11743,0.157541,"165",15
11744,0.157541,"165",15
11745,0.157541,"165",15
11746,0.157541,"165",15
11747,0.157541,"165",15
11748,0.157541,"165",15
11749,0.157541,"165",15
11750,0.157541,"165",15
11751,0.157541,"165",15
11752,0.157541,"165",15
11753,0.157541,"165",15
11754,0.157541,"165",15
11755,0.157541,"165",15
11756,0.157541,"165",15
11757,0.157541,"165",15
11758,0.157541,"165",15
11759,0.157541,"165",15
11760,0.157541,"165",15
11761,0.157541,"165",15
11762,0.157541,"165",15
11763,0.157541,"165",15
11764,0.157541,"165",15
11765,0.157541,"165",15
11766,0.157541,"165",15
11767,0.157541,"165",15
11768,0.157541,"165",15
11769,0.157541,"165",15
11770,0.157541,"165",15
11771,0.157541,"165",15
11772,0.157541,"165",15
11773,0.157541,"165",15
11774,0.157541,"165",15
11775,0.157541,"165",15
11776,0.157541,"165",15
11777,0.157541,"165",15
11778,0.157541,"165",15
11779,0.157541,"165",15
11780,0.157541,"165",15
11781,0.157541,"165",15
11782,0.157541,"165",15
11783,0.157541,"165",15
11784,0.157541,"165",15
11785,0.157541,"165",15
11786,0.157541,"165",15
11787,0.157541,"165",15
11788,0.157541,"165",15
11789,0.157541,"165",15
11790,0.157541,"165",15
11791,0.157541,"165",15
11792,0.157541,"165",15
11793,0.157541,"165",15
11794,0.157541,"165",15
11795,0.157541,"165",15
11796,0.157541,"165",15
11797,0.157541,"165",15
11798,0.157541,"165",15
11799,0.157541,"165",15
11800,0.157541,"165",15
11801,0.157541,"165",15
11802,0.157541,"165",15
11803,0.157541,"165",15
11804,0.157541,"165",15
11805,0.157541,"165",15
11806,0.157541,"165",15
11807,0.157541,"165",15
11808,0.157541,"165",15
11809,0.157541,"165",15
11810,0.157541,"165",15
11811,0.157541,"165",15
11812,0.157541,"165",15
11813,0.157541,"165",15
11814,0.157541,"165",15
11815,0.157541,"165",15
11816,0.157541,"165",15
11817,0.157541,"165",15
11818,0.157541,"165",15
11819,0.157541,"165",15
11820,0.157541,"165",15
11821,0.157541,"165",15
11822,0.157541,"165",15
11823,0.157541,"165",15
11824,0.157541,"165",15
11825,0.157541,"165",15
11826,0.157541,"165",15
11827,0.157541,"165",15
11828,0.157541,"165",15
11829,0.157541,"165",15
11830,0.157541,"165",15
11831,0.157541,"165",15
11832,0.157541,"165",15
11833,0.157541,"165",15
11834,0.157541,"165",15
11835,0.157541,"165",15
11836,0.157541,"165",15
11837,0.157541,"165",15
11838,0.157541,"165",15
11839,0.157541,"165",15
11840,0.157541,"165",15
11841,0.157541,"165",15
11842,0.157541,"165",15
11843,0.157541,"165",15
11844,0.157541,"165",15
11845,0.157541,"165",15
11846,0.157541,"165",15
11847,0.157541,"165",15
11848,0.157541,"165",15
11849,0.157541,"165",15
11850,0.157541,"165",15
11851,0.157541,"165",15
11852,0.157541,"165",15
11853,0.157541,"165",15
11854,0.157541,"165",15
11855,0.157541,"165",15
11856,0.157541,"165",15
11857,0.157541,"165",15
11858,0.157541,"165",15
11859,0.157541,"165",15
11860,0.157541,"165",15
11861,0.157541,"165",15
11862,0.157541,"165",15
11863,0.157541,"165",15
11864,0.157541,"165",15
11865,0.157541,"165",15
11866,0.157541,"165",15
11867,0.157541,"165",15
11868,0.157541,"165",15
11869,0.157541,"165",15
11870,0.157541,"165",15
11871,0.157541,"165",15
11872,0.157541,"165",15
11873,0.157541,"165",15
11874,0.157541,"165",15
11875,0.157541,"165",15
11876,0.157541,"165",15
11877,0.157541,"165",15
11878,0.157541,"165",15
11879,0.157541,"165",15
11880,0.157541,"165",15
11881,0.157541,"165",15
11882,0.157541,"165",15
11883,0.157541,"165",15
11884,0.157541,"165",15
11885,0.157541,"165",15
11886,0.157541,"165",15
11887,0.157541,"165",15
11888,0.157541,"165",15
11889,0.157541,"165",15
11890,0.157541,"165",15
11891,0.157541,"165",15
11892,0.157541,"165",15
11893,0.157541,"165",15
11894,0.157541,"165",15
11895,0.157541,"165",15
11896,0.157541,"165",15
11897,0.157541,"165",15
11898,0.157541,"165",15
11899,0.157541,"165",15
11900,0.157541,"165",15
11901,0.157541,"165",15
11902,0.157541,"165",15
11903,0.157541,"165",15
11904,0.157541,"165",15
11905,0.157541,"165",15
11906,0.157541,"165",15
11907,0.157541,"165",15
11908,0.157541,"165",15
11909,0.157541,"165",15
11910,0.157541,"165",15
11911,0.157541,"165",15
11912,0.157541,"165",15
11913,0.157541,"165",15
11914,0.157541,"165",15
11915,0.157541,"165",15
11916,0.157541,"165",15
11917,0.157541,"165",15
11918,0.157541,"165",15
11919,0.157541,"165",15
11920,0.157541,"165",15
11921,0.157541,"165",15
11922,0.157541,"165",15
11923,0.157541,"165",15
11924,0.157541,"165",15
11925,0.157541,"165",15
11926,0.157541,"165",15
11927,0.157541,"165",15
11928,0.157541,"165",15
11929,0.157541,"165",15
11930,0.157541,"165",15
11931,0.157541,"165",15
11932,0.157541,"165",15
11933,0.157541,"165",15
11934,0.157541,"165",15
11935,0.157541,"165",15
11936,0.157541,"165",15
11937,0.157541,"165",15
11938,0.157541,"165",15
11939,0.157541,"165",15
11940,0.157541,"165",15
11941,0.157541,"165",15
11942,0.157541,"165",15
11943,0.157541,"165",15
11944,0.157541,"165",15
11945,0.157541,"165",15
11946,0.157541,"165",15
11947,0.157541,"165",15
11948,0.157541,"165",15
11949,0.157541,"165",15
11950,0.157541,"165",15
11951,0.157541,"165",15
11952,0.157541,"165",15
11953,0.157541,"165",15
11954,0.157541,"165",15
11955,0.157541,"165",15
11956,0.157541,"165",15
11957,0.157541,"165",15
11958,0.157541,"165",15
11959,0.157541,"165",15
11960,0.157541,"165",15
11961,0.157541,"165",15
11962,0.157541,"165",15
11963,0.157541,"165",15
11964,0.157541,"165",15
11965,0.157541,"165",15
11966,0.157541,"165",15
11967,0.157541,"165",15
11968,0.157541,"165",15
11969,0.157541,"165",15
11970,0.157541,"165",15
11971,0.157541,"165",15
11972,0.157541,"165",15
11973,0.157541,"165",15
11974,0.157541,"165",15
11975,0.157541,"165",15
11976,0.157541,"165",15
11977,0.157541,"165",15
11978,0.157541,"165",15
11979,0.157541,"165",15
11980,0.157541,"165",15
11981,0.157541,"165",15
11982,0.157541,"165",15
11983,0.157541,"165",15
11984,0.157541,"165",15
11985,0.157541,"165",15
11986,0.157541,"165",15
11987,0.157541,"165",15
11988,0.157541,"165",15
11989,0.157541,"165",15
11990,0.157541,"165",15
11991,0.157541,"165",15
11992,0.157541,"165",15
11993,0.157541,"165",15
11994,0.157541,"165",15
11995,0.157541,"165",15
11996,0.157541,"165",15
11997,0.157541,"165",15
11998,0.157541,"165",15
11999,0.157541,"165",15
12000,0.157541,"165",15
12001,0.157541,"165",15
12002,0.157541,"165",15
12003,0.157541,"165",15
12004,0.157541,"165",15
12005,0.157541,"165",15
12006,0.157541,"165",15
12007,0.157541,"165",15
12008,0.157541,"165",15
12009,0.157541,"165",15
12010,0.157541,"165",15
12011,0.157541,"165",15
12012,0.157541,"165",15
12013,0.157541,"165",15
12014,0.157541,"165",15
12015,0.157541,"165",15
12016,0.157541,"165",15
12017,0.157541,"165",15
12018,0.157541,"165",15
12019,0.157541,"165",15
12020,0.157541,"165",15
12021,0.157541,"165",15
12022,0.157541,"165",15
12023,0.157541,"165",15
12024,0.157541,"165",15
12025,0.157541,"165",15
12026,0.157541,"165",15
12027,0.157541,"165",15
12028,0.157541,"165",15
12029,0.157541,"165",15
12030,0.157541,"165",15
12031,0.157541,"165",15
12032,0.157541,"165",15
12033,0.157541,"165",15
12034,0.157541,"165",15
12035,0.157541,"165",15
12036,0.157541,"165",15
12037,0.157541,"165",15
12038,0.157541,"165",15
12039,0.157541,"165",15
12040,0.157541,"165",15
12041,0.157541,"165",15
12042,0.157541,"165",15
12043,0.157541,"165",15
12044,0.157541,"165",15
12045,0.157541,"165",15
12046,0.157541,"165",15
12047,0.157541,"165",15
12048,0.157541,"165",15
12049,0.157541,"165",15
12050,0.157541,"165",15
12051,0.157541,"165",15
12052,0.157541,"165",15
12053,0.157541,"165",15
12054,0.157541,"165",15
12055,0.157541,"165",15
12056,0.157541,"165",15
12057,0.157541,"165",15
12058,0.157541,"165",15
12059,0.157541,"165",15
12060,0.157541,"165",15
12061,0.157541,"165",15
12062,0.157541,"165",15
12063,0.157541,"165",15
12064,0.157541,"165",15
12065,0.157541,"165",15
12066,0.157541,"165",15
12067,0.157541,"165",15
12068,0.157541,"165",15
12069,0.157541,"165",15
12070,0.157541,"165",15
12071,0.157541,"165",15
12072,0.157541,"165",15
12073,0.157541,"165",15
12074,0.157541,"165",15
12075,0.157541,"165",15
12076,0.157541,"165",15
12077,0.157541,"165",15
12078,0.157541,"165",15
12079,0.157541,"165",15
12080,0.157541,"165",15
12081,0.157541,"165",15
12082,0.157541,"165",15
12083,0.157541,"165",15
12084,0.157541,"165",15
12085,0.157541,"165",15
12086,0.157541,"165",15
12087,0.157541,"165",15
12088,0.157541,"165",15
12089,0.157541,"165",15
12090,0.157541,"165",15
12091,0.157541,"165",15
12092,0.157541,"165",15
12093,0.157541,"165",15
12094,0.157541,"165",15
12095,0.157541,"165",15
12096,0.157541,"165",15
12097,0.157541,"165",15
12098,0.157541,"165",15
12099,0.157541,"165",15
12100,0.157541,"165",15
12101,0.157541,"165",15
12102,0.157541,"165",15
12103,0.157541,"165",15
12104,0.157541,"165",15
12105,0.157541,"165",15
12106,0.157541,"165",15
12107,0.157541,"165",15
12108,0.157541,"165",15
12109,0.157541,"165",15
12110,0.157541,"165",15
12111,0.157541,"165",15
12112,0.157541,"165",15
12113,0.157541,"165",15
12114,0.157541,"165",15
12115,0.157541,"165",15
12116,0.157541,"165",15
12117,0.157541,"165",15
12118,0.157541,"165",15
12119,0.157541,"165",15
12120,0.157541,"165",15
12121,0.157541,"165",15
12122,0.157541,"165",15
12123,0.157541,"165",15
12124,0.157541,"165",15
12125,0.157541,"165",15
12126,0.157541,"165",15
12127,0.157541,"165",15
12128,0.157541,"165",15
12129,0.157541,"165",15
12130,0.157541,"165",15
12131,0.157541,"165",15
12132,0.157541,"165",15
12133,0.157541,"165",15
12134,0.157541,"165",15
12135,0.157541,"165",15
12136,0.157541,"165",15
12137,0.157541,"165",15
12138,0.157541,"165",15
12139,0.157541,"165",15
12140,0.157541,"165",15
12141,0.157541,"165",15
