Position,Complexity,SequenceID,K
7773,0.157541,"1-mutated",15
7774,0.157541,"1-mutated",15
7775,0.157541,"1-mutated",15
7776,0.157541,"1-mutated",15
7777,0.157541,"1-mutated",15
7778,0.157541,"1-mutated",15
7779,0.157541,"1-mutated",15
7780,0.157541,"1-mutated",15
7781,0.157541,"1-mutated",15
7782,0.157541,"1-mutated",15
7783,0.157541,"1-mutated",15
7784,0.157541,"1-mutated",15
7785,0.157541,"1-mutated",15
7786,0.157541,"1-mutated",15
7787,0.157541,"1-mutated",15
7788,0.157541,"1-mutated",15
7789,0.157541,"1-mutated",15
7790,0.157541,"1-mutated",15
7791,0.157541,"1-mutated",15
7792,0.157541,"1-mutated",15
7793,0.157541,"1-mutated",15
7794,0.157541,"1-mutated",15
7795,0.157541,"1-mutated",15
7796,0.157541,"1-mutated",15
7797,0.157541,"1-mutated",15
7798,0.157541,"1-mutated",15
7799,0.157541,"1-mutated",15
7800,0.157541,"1-mutated",15
7801,0.157541,"1-mutated",15
7802,0.157541,"1-mutated",15
7803,0.157541,"1-mutated",15
7804,0.157541,"1-mutated",15
7805,0.157541,"1-mutated",15
7806,0.157541,"1-mutated",15
7807,0.157541,"1-mutated",15
7808,0.157541,"1-mutated",15
7809,0.157541,"1-mutated",15
7810,0.157541,"1-mutated",15
7811,4.85798,"1-mutated",15
7812,2,"1-mutated",15
7813,2,"1-mutated",15
7814,2,"1-mutated",15
7815,2,"1-mutated",15
7816,2,"1-mutated",15
7817,2,"1-mutated",15
7818,2,"1-mutated",15
7819,2,"1-mutated",15
7820,2,"1-mutated",15
7821,2,"1-mutated",15
7822,2,"1-mutated",15
7823,2,"1-mutated",15
7824,2,"1-mutated",15
7825,2,"1-mutated",15
7826,0.157541,"1-mutated",15
7827,0.157541,"1-mutated",15
7828,0.157541,"1-mutated",15
7829,0.157541,"1-mutated",15
7830,0.157541,"1-mutated",15
7831,0.157541,"1-mutated",15
7832,0.157541,"1-mutated",15
7833,0.157541,"1-mutated",15
7834,0.157541,"1-mutated",15
7835,0.157541,"1-mutated",15
7836,0.157541,"1-mutated",15
7837,0.157541,"1-mutated",15
7838,0.157541,"1-mutated",15
7839,0.157541,"1-mutated",15
7840,0.157541,"1-mutated",15
7841,0.157541,"1-mutated",15
7842,0.157541,"1-mutated",15
7843,4.85798,"1-mutated",15
7844,2,"1-mutated",15
7845,2,"1-mutated",15
7846,2,"1-mutated",15
7847,2,"1-mutated",15
7848,2,"1-mutated",15
7849,2,"1-mutated",15
7850,2,"1-mutated",15
7851,2,"1-mutated",15
7852,2,"1-mutated",15
7853,2,"1-mutated",15
7854,2,"1-mutated",15
7855,2,"1-mutated",15
7856,2,"1-mutated",15
7857,2,"1-mutated",15
7858,2,"1-mutated",15
7859,0.157541,"1-mutated",15
7860,0.157541,"1-mutated",15
7861,0.157541,"1-mutated",15
7862,0.157541,"1-mutated",15
7863,0.157541,"1-mutated",15
7864,0.157541,"1-mutated",15
7865,0.157541,"1-mutated",15
7866,0.157541,"1-mutated",15
7867,0.157541,"1-mutated",15
7868,0.157541,"1-mutated",15
7869,0.157541,"1-mutated",15
7870,0.157541,"1-mutated",15
7871,0.157541,"1-mutated",15
7872,0.157541,"1-mutated",15
7873,0.157541,"1-mutated",15
7874,0.157541,"1-mutated",15
7875,0.157541,"1-mutated",15
7876,0.157541,"1-mutated",15
7877,0.157541,"1-mutated",15
7878,0.157541,"1-mutated",15
7879,0.157541,"1-mutated",15
7880,0.157541,"1-mutated",15
7881,0.157541,"1-mutated",15
7882,0.157541,"1-mutated",15
7883,4.85798,"1-mutated",15
7884,2,"1-mutated",15
7885,2,"1-mutated",15
7886,2,"1-mutated",15
7887,2,"1-mutated",15
7888,2,"1-mutated",15
7889,2,"1-mutated",15
7890,2,"1-mutated",15
7891,2,"1-mutated",15
7892,2,"1-mutated",15
7893,2,"1-mutated",15
7894,2,"1-mutated",15
7895,2,"1-mutated",15
7896,2,"1-mutated",15
7897,2,"1-mutated",15
7898,0.157541,"1-mutated",15
7899,0.157541,"1-mutated",15
7900,0.157541,"1-mutated",15
7901,0.157541,"1-mutated",15
7902,0.157541,"1-mutated",15
7903,0.157541,"1-mutated",15
7904,0.157541,"1-mutated",15
7905,0.157541,"1-mutated",15
7906,0.157541,"1-mutated",15
7907,0.157541,"1-mutated",15
7908,0.157541,"1-mutated",15
7909,0.157541,"1-mutated",15
7910,0.157541,"1-mutated",15
7911,0.157541,"1-mutated",15
7912,0.157541,"1-mutated",15
7913,0.157541,"1-mutated",15
7914,0.157541,"1-mutated",15
7915,0.157541,"1-mutated",15
7916,0.157541,"1-mutated",15
7917,0.157541,"1-mutated",15
7918,0.157541,"1-mutated",15
7919,0.157541,"1-mutated",15
7920,0.157541,"1-mutated",15
7921,0.157541,"1-mutated",15
7922,0.157541,"1-mutated",15
7923,0.157541,"1-mutated",15
7924,0.157541,"1-mutated",15
7925,0.157541,"1-mutated",15
7926,0.157541,"1-mutated",15
7927,0.157541,"1-mutated",15
7928,0.157541,"1-mutated",15
7929,0.157541,"1-mutated",15
7930,0.157541,"1-mutated",15
7931,0.157541,"1-mutated",15
7932,0.157541,"1-mutated",15
7933,0.157541,"1-mutated",15
7934,0.157541,"1-mutated",15
7935,4.85798,"1-mutated",15
7936,2,"1-mutated",15
7937,2,"1-mutated",15
7938,2,"1-mutated",15
7939,2,"1-mutated",15
7940,2,"1-mutated",15
7941,2,"1-mutated",15
7942,2,"1-mutated",15
7943,2,"1-mutated",15
7944,2,"1-mutated",15
7945,2,"1-mutated",15
7946,2,"1-mutated",15
7947,2,"1-mutated",15
7948,2,"1-mutated",15
7949,2,"1-mutated",15
7950,2,"1-mutated",15
7951,0.157541,"1-mutated",15
7952,0.157541,"1-mutated",15
7953,4.85798,"1-mutated",15
7954,2,"1-mutated",15
7955,2,"1-mutated",15
7956,2,"1-mutated",15
7957,2,"1-mutated",15
7958,2,"1-mutated",15
7959,2,"1-mutated",15
7960,2,"1-mutated",15
7961,2,"1-mutated",15
7962,2,"1-mutated",15
7963,2,"1-mutated",15
7964,2,"1-mutated",15
7965,2,"1-mutated",15
7966,2,"1-mutated",15
7967,2,"1-mutated",15
7968,2,"1-mutated",15
7969,2,"1-mutated",15
7970,2,"1-mutated",15
7971,2,"1-mutated",15
7972,0.157541,"1-mutated",15
7973,0.157541,"1-mutated",15
7974,4.85798,"1-mutated",15
7975,2,"1-mutated",15
7976,2,"1-mutated",15
7977,2,"1-mutated",15
7978,2,"1-mutated",15
7979,2,"1-mutated",15
7980,2,"1-mutated",15
7981,2,"1-mutated",15
7982,2,"1-mutated",15
7983,2,"1-mutated",15
7984,2,"1-mutated",15
7985,2,"1-mutated",15
7986,2,"1-mutated",15
7987,2,"1-mutated",15
7988,2,"1-mutated",15
7989,2,"1-mutated",15
7990,2,"1-mutated",15
7991,2,"1-mutated",15
7992,2,"1-mutated",15
7993,2,"1-mutated",15
7994,2,"1-mutated",15
7995,2,"1-mutated",15
7996,2,"1-mutated",15
7997,2,"1-mutated",15
7998,2,"1-mutated",15
7999,2,"1-mutated",15
8000,0.157541,"1-mutated",15
8001,0.157541,"1-mutated",15
8002,4.85798,"1-mutated",15
8003,2,"1-mutated",15
8004,2,"1-mutated",15
8005,2,"1-mutated",15
8006,2,"1-mutated",15
8007,2,"1-mutated",15
8008,2,"1-mutated",15
8009,2,"1-mutated",15
8010,2,"1-mutated",15
8011,2,"1-mutated",15
8012,2,"1-mutated",15
8013,2,"1-mutated",15
8014,2,"1-mutated",15
8015,2,"1-mutated",15
8016,2,"1-mutated",15
8017,2,"1-mutated",15
8018,2,"1-mutated",15
8019,2,"1-mutated",15
8020,2,"1-mutated",15
8021,2,"1-mutated",15
8022,2,"1-mutated",15
8023,2,"1-mutated",15
8024,2,"1-mutated",15
8025,2,"1-mutated",15
8026,2,"1-mutated",15
8027,2,"1-mutated",15
8028,2,"1-mutated",15
8029,2,"1-mutated",15
8030,2,"1-mutated",15
8031,2,"1-mutated",15
8032,2,"1-mutated",15
8033,2,"1-mutated",15
8034,2,"1-mutated",15
8035,2,"1-mutated",15
8036,2,"1-mutated",15
8037,0.157541,"1-mutated",15
8038,0.157541,"1-mutated",15
8039,0.157541,"1-mutated",15
8040,0.157541,"1-mutated",15
8041,0.157541,"1-mutated",15
8042,0.157541,"1-mutated",15
8043,0.157541,"1-mutated",15
8044,0.157541,"1-mutated",15
8045,0.157541,"1-mutated",15
8046,0.157541,"1-mutated",15
8047,0.157541,"1-mutated",15
8048,0.157541,"1-mutated",15
8049,0.157541,"1-mutated",15
8050,0.157541,"1-mutated",15
8051,0.157541,"1-mutated",15
8052,0.157541,"1-mutated",15
8053,0.157541,"1-mutated",15
8054,0.157541,"1-mutated",15
8055,0.157541,"1-mutated",15
8056,0.157541,"1-mutated",15
8057,0.157541,"1-mutated",15
8058,0.157541,"1-mutated",15
8059,0.157541,"1-mutated",15
8060,0.157541,"1-mutated",15
8061,0.157541,"1-mutated",15
8062,0.157541,"1-mutated",15
8063,0.157541,"1-mutated",15
8064,0.157541,"1-mutated",15
8065,0.157541,"1-mutated",15
8066,0.157541,"1-mutated",15
8067,0.157541,"1-mutated",15
8068,0.157541,"1-mutated",15
8069,0.157541,"1-mutated",15
8070,0.157541,"1-mutated",15
8071,0.157541,"1-mutated",15
8072,0.157541,"1-mutated",15
8073,0.157541,"1-mutated",15
8074,0.157541,"1-mutated",15
8075,0.157541,"1-mutated",15
8076,0.157541,"1-mutated",15
8077,0.157541,"1-mutated",15
8078,0.157541,"1-mutated",15
8079,0.157541,"1-mutated",15
8080,0.157541,"1-mutated",15
8081,0.157541,"1-mutated",15
8082,0.157541,"1-mutated",15
8083,0.157541,"1-mutated",15
8084,0.157541,"1-mutated",15
8085,0.157541,"1-mutated",15
8086,0.157541,"1-mutated",15
8087,0.157541,"1-mutated",15
8088,0.157541,"1-mutated",15
8089,0.157541,"1-mutated",15
8090,0.157541,"1-mutated",15
8091,0.157541,"1-mutated",15
8092,0.157541,"1-mutated",15
8093,0.157541,"1-mutated",15
8094,0.157541,"1-mutated",15
8095,0.157541,"1-mutated",15
8096,0.157541,"1-mutated",15
8097,0.157541,"1-mutated",15
8098,0.157541,"1-mutated",15
8099,0.157541,"1-mutated",15
8100,0.157541,"1-mutated",15
8101,0.157541,"1-mutated",15
8102,0.157541,"1-mutated",15
8103,0.157541,"1-mutated",15
8104,0.157541,"1-mutated",15
8105,0.157541,"1-mutated",15
8106,0.157541,"1-mutated",15
8107,0.157541,"1-mutated",15
8108,0.157541,"1-mutated",15
8109,0.157541,"1-mutated",15
8110,0.157541,"1-mutated",15
8111,0.157541,"1-mutated",15
8112,0.157541,"1-mutated",15
8113,0.157541,"1-mutated",15
8114,0.157541,"1-mutated",15
8115,0.157541,"1-mutated",15
8116,0.157541,"1-mutated",15
8117,0.157541,"1-mutated",15
8118,0.157541,"1-mutated",15
8119,0.157541,"1-mutated",15
8120,0.157541,"1-mutated",15
8121,4.85798,"1-mutated",15
8122,2,"1-mutated",15
8123,2,"1-mutated",15
8124,2,"1-mutated",15
8125,2,"1-mutated",15
8126,2,"1-mutated",15
8127,2,"1-mutated",15
8128,2,"1-mutated",15
8129,2,"1-mutated",15
8130,2,"1-mutated",15
8131,2,"1-mutated",15
8132,2,"1-mutated",15
8133,2,"1-mutated",15
8134,2,"1-mutated",15
8135,2,"1-mutated",15
8136,0.157541,"1-mutated",15
8137,0.157541,"1-mutated",15
8138,0.157541,"1-mutated",15
8139,0.157541,"1-mutated",15
8140,0.157541,"1-mutated",15
8141,0.157541,"1-mutated",15
8142,0.157541,"1-mutated",15
8143,0.157541,"1-mutated",15
8144,0.157541,"1-mutated",15
8145,0.157541,"1-mutated",15
8146,0.157541,"1-mutated",15
8147,0.157541,"1-mutated",15
8148,0.157541,"1-mutated",15
8149,0.157541,"1-mutated",15
8150,0.157541,"1-mutated",15
8151,0.157541,"1-mutated",15
8152,0.157541,"1-mutated",15
8153,0.157541,"1-mutated",15
8154,0.157541,"1-mutated",15
8155,0.157541,"1-mutated",15
8156,0.157541,"1-mutated",15
8157,0.157541,"1-mutated",15
8158,0.157541,"1-mutated",15
8159,0.157541,"1-mutated",15
8160,0.157541,"1-mutated",15
8161,0.157541,"1-mutated",15
8162,0.157541,"1-mutated",15
8163,0.157541,"1-mutated",15
8164,0.157541,"1-mutated",15
8165,0.157541,"1-mutated",15
8166,0.157541,"1-mutated",15
8167,0.157541,"1-mutated",15
8168,0.157541,"1-mutated",15
8169,0.157541,"1-mutated",15
8170,0.157541,"1-mutated",15
8171,0.157541,"1-mutated",15
8172,0.157541,"1-mutated",15
8173,0.157541,"1-mutated",15
8174,0.157541,"1-mutated",15
8175,0.157541,"1-mutated",15
8176,0.157541,"1-mutated",15
8177,0.157541,"1-mutated",15
8178,0.157541,"1-mutated",15
8179,0.157541,"1-mutated",15
8180,0.157541,"1-mutated",15
8181,0.157541,"1-mutated",15
8182,0.157541,"1-mutated",15
8183,0.157541,"1-mutated",15
8184,0.157541,"1-mutated",15
8185,0.157541,"1-mutated",15
8186,0.157541,"1-mutated",15
8187,0.157541,"1-mutated",15
8188,0.157541,"1-mutated",15
8189,0.157541,"1-mutated",15
8190,0.157541,"1-mutated",15
8191,0.157541,"1-mutated",15
8192,4.85798,"1-mutated",15
8193,2,"1-mutated",15
8194,2,"1-mutated",15
8195,2,"1-mutated",15
8196,2,"1-mutated",15
8197,2,"1-mutated",15
8198,2,"1-mutated",15
8199,2,"1-mutated",15
8200,2,"1-mutated",15
8201,2,"1-mutated",15
8202,2,"1-mutated",15
8203,2,"1-mutated",15
8204,2,"1-mutated",15
8205,2,"1-mutated",15
8206,2,"1-mutated",15
8207,2,"1-mutated",15
8208,0.157541,"1-mutated",15
8209,0.157541,"1-mutated",15
8210,0.157541,"1-mutated",15
8211,0.157541,"1-mutated",15
8212,0.157541,"1-mutated",15
8213,0.157541,"1-mutated",15
8214,0.157541,"1-mutated",15
8215,0.157541,"1-mutated",15
8216,0.157541,"1-mutated",15
8217,0.157541,"1-mutated",15
8218,0.157541,"1-mutated",15
8219,0.157541,"1-mutated",15
8220,0.157541,"1-mutated",15
8221,0.157541,"1-mutated",15
8222,0.157541,"1-mutated",15
8223,0.157541,"1-mutated",15
8224,0.157541,"1-mutated",15
8225,0.157541,"1-mutated",15
8226,0.157541,"1-mutated",15
8227,0.157541,"1-mutated",15
8228,0.157541,"1-mutated",15
8229,0.157541,"1-mutated",15
8230,0.157541,"1-mutated",15
8231,0.157541,"1-mutated",15
8232,0.157541,"1-mutated",15
8233,0.157541,"1-mutated",15
8234,0.157541,"1-mutated",15
8235,0.157541,"1-mutated",15
8236,0.157541,"1-mutated",15
8237,0.157541,"1-mutated",15
8238,0.157541,"1-mutated",15
8239,0.157541,"1-mutated",15
8240,0.157541,"1-mutated",15
8241,0.157541,"1-mutated",15
8242,0.157541,"1-mutated",15
8243,0.157541,"1-mutated",15
8244,0.157541,"1-mutated",15
8245,0.157541,"1-mutated",15
8246,0.157541,"1-mutated",15
8247,0.157541,"1-mutated",15
8248,0.157541,"1-mutated",15
8249,0.157541,"1-mutated",15
8250,0.157541,"1-mutated",15
8251,0.157541,"1-mutated",15
8252,0.157541,"1-mutated",15
8253,0.157541,"1-mutated",15
8254,0.157541,"1-mutated",15
8255,0.157541,"1-mutated",15
8256,0.157541,"1-mutated",15
8257,0.157541,"1-mutated",15
8258,0.157541,"1-mutated",15
8259,0.157541,"1-mutated",15
8260,0.157541,"1-mutated",15
8261,0.157541,"1-mutated",15
8262,0.157541,"1-mutated",15
8263,0.157541,"1-mutated",15
8264,0.157541,"1-mutated",15
8265,0.157541,"1-mutated",15
8266,0.157541,"1-mutated",15
8267,0.157541,"1-mutated",15
8268,0.157541,"1-mutated",15
8269,0.157541,"1-mutated",15
8270,0.157541,"1-mutated",15
8271,0.157541,"1-mutated",15
8272,0.157541,"1-mutated",15
8273,0.157541,"1-mutated",15
8274,0.157541,"1-mutated",15
8275,0.157541,"1-mutated",15
8276,0.157541,"1-mutated",15
8277,0.157541,"1-mutated",15
8278,0.157541,"1-mutated",15
8279,0.157541,"1-mutated",15
8280,0.157541,"1-mutated",15
8281,0.157541,"1-mutated",15
8282,0.157541,"1-mutated",15
8283,0.157541,"1-mutated",15
8284,0.157541,"1-mutated",15
8285,0.157541,"1-mutated",15
8286,0.157541,"1-mutated",15
8287,0.157541,"1-mutated",15
8288,0.157541,"1-mutated",15
8289,0.157541,"1-mutated",15
8290,0.157541,"1-mutated",15
8291,0.157541,"1-mutated",15
8292,0.157541,"1-mutated",15
8293,0.157541,"1-mutated",15
8294,0.157541,"1-mutated",15
8295,0.157541,"1-mutated",15
8296,0.157541,"1-mutated",15
8297,0.157541,"1-mutated",15
8298,0.157541,"1-mutated",15
8299,4.85798,"1-mutated",15
8300,2,"1-mutated",15
8301,2,"1-mutated",15
8302,2,"1-mutated",15
8303,2,"1-mutated",15
8304,2,"1-mutated",15
8305,2,"1-mutated",15
8306,2,"1-mutated",15
8307,2,"1-mutated",15
8308,2,"1-mutated",15
8309,2,"1-mutated",15
8310,2,"1-mutated",15
8311,2,"1-mutated",15
8312,2,"1-mutated",15
8313,2,"1-mutated",15
8314,2,"1-mutated",15
8315,0.157541,"1-mutated",15
8316,0.157541,"1-mutated",15
8317,0.157541,"1-mutated",15
8318,0.157541,"1-mutated",15
8319,0.157541,"1-mutated",15
8320,0.157541,"1-mutated",15
8321,0.157541,"1-mutated",15
8322,0.157541,"1-mutated",15
8323,0.157541,"1-mutated",15
8324,0.157541,"1-mutated",15
8325,0.157541,"1-mutated",15
8326,0.157541,"1-mutated",15
8327,0.157541,"1-mutated",15
8328,0.157541,"1-mutated",15
8329,0.157541,"1-mutated",15
8330,0.157541,"1-mutated",15
8331,0.157541,"1-mutated",15
8332,0.157541,"1-mutated",15
8333,0.157541,"1-mutated",15
8334,0.157541,"1-mutated",15
8335,0.157541,"1-mutated",15
8336,0.157541,"1-mutated",15
8337,0.157541,"1-mutated",15
8338,0.157541,"1-mutated",15
8339,0.157541,"1-mutated",15
8340,0.157541,"1-mutated",15
8341,0.157541,"1-mutated",15
8342,0.157541,"1-mutated",15
8343,4.85798,"1-mutated",15
8344,2,"1-mutated",15
8345,2,"1-mutated",15
8346,2,"1-mutated",15
8347,2,"1-mutated",15
8348,2,"1-mutated",15
8349,2,"1-mutated",15
8350,2,"1-mutated",15
8351,2,"1-mutated",15
8352,2,"1-mutated",15
8353,2,"1-mutated",15
8354,2,"1-mutated",15
8355,2,"1-mutated",15
8356,2,"1-mutated",15
8357,2,"1-mutated",15
8358,2,"1-mutated",15
8359,0.157541,"1-mutated",15
8360,0.157541,"1-mutated",15
8361,0.157541,"1-mutated",15
8362,0.157541,"1-mutated",15
8363,0.157541,"1-mutated",15
8364,0.157541,"1-mutated",15
8365,0.157541,"1-mutated",15
8366,0.157541,"1-mutated",15
8367,0.157541,"1-mutated",15
8368,0.157541,"1-mutated",15
8369,0.157541,"1-mutated",15
8370,0.157541,"1-mutated",15
8371,0.157541,"1-mutated",15
8372,0.157541,"1-mutated",15
8373,0.157541,"1-mutated",15
8374,0.157541,"1-mutated",15
8375,0.157541,"1-mutated",15
8376,0.157541,"1-mutated",15
8377,0.157541,"1-mutated",15
8378,4.85798,"1-mutated",15
8379,2,"1-mutated",15
8380,2,"1-mutated",15
8381,2,"1-mutated",15
8382,2,"1-mutated",15
8383,2,"1-mutated",15
8384,2,"1-mutated",15
8385,2,"1-mutated",15
8386,2,"1-mutated",15
8387,2,"1-mutated",15
8388,2,"1-mutated",15
8389,2,"1-mutated",15
8390,2,"1-mutated",15
8391,2,"1-mutated",15
8392,2,"1-mutated",15
8393,2,"1-mutated",15
8394,2,"1-mutated",15
8395,2,"1-mutated",15
8396,0.157541,"1-mutated",15
8397,0.157541,"1-mutated",15
8398,0.157541,"1-mutated",15
8399,0.157541,"1-mutated",15
8400,0.157541,"1-mutated",15
8401,0.157541,"1-mutated",15
8402,0.157541,"1-mutated",15
8403,0.157541,"1-mutated",15
8404,0.157541,"1-mutated",15
8405,0.157541,"1-mutated",15
8406,0.157541,"1-mutated",15
8407,0.157541,"1-mutated",15
8408,0.157541,"1-mutated",15
8409,0.157541,"1-mutated",15
8410,0.157541,"1-mutated",15
8411,0.157541,"1-mutated",15
8412,0.157541,"1-mutated",15
8413,0.157541,"1-mutated",15
8414,0.157541,"1-mutated",15
8415,0.157541,"1-mutated",15
8416,0.157541,"1-mutated",15
8417,0.157541,"1-mutated",15
8418,0.157541,"1-mutated",15
8419,0.157541,"1-mutated",15
8420,0.157541,"1-mutated",15
8421,0.157541,"1-mutated",15
8422,0.157541,"1-mutated",15
8423,0.157541,"1-mutated",15
8424,0.157541,"1-mutated",15
8425,0.157541,"1-mutated",15
8426,0.157541,"1-mutated",15
8427,0.157541,"1-mutated",15
8428,0.157541,"1-mutated",15
8429,0.157541,"1-mutated",15
8430,0.157541,"1-mutated",15
8431,0.157541,"1-mutated",15
8432,0.157541,"1-mutated",15
8433,0.157541,"1-mutated",15
8434,0.157541,"1-mutated",15
8435,0.157541,"1-mutated",15
8436,0.157541,"1-mutated",15
8437,0.157541,"1-mutated",15
8438,0.157541,"1-mutated",15
8439,0.157541,"1-mutated",15
8440,0.157541,"1-mutated",15
8441,0.157541,"1-mutated",15
8442,0.157541,"1-mutated",15
8443,0.157541,"1-mutated",15
8444,0.157541,"1-mutated",15
8445,0.157541,"1-mutated",15
8446,0.157541,"1-mutated",15
8447,0.157541,"1-mutated",15
8448,0.157541,"1-mutated",15
8449,0.157541,"1-mutated",15
8450,0.157541,"1-mutated",15
8451,0.157541,"1-mutated",15
8452,0.157541,"1-mutated",15
8453,0.157541,"1-mutated",15
8454,0.157541,"1-mutated",15
8455,0.157541,"1-mutated",15
8456,0.157541,"1-mutated",15
8457,0.157541,"1-mutated",15
8458,0.157541,"1-mutated",15
8459,0.157541,"1-mutated",15
8460,0.157541,"1-mutated",15
8461,4.85798,"1-mutated",15
8462,2,"1-mutated",15
8463,2,"1-mutated",15
8464,2,"1-mutated",15
8465,2,"1-mutated",15
8466,2,"1-mutated",15
8467,2,"1-mutated",15
8468,2,"1-mutated",15
8469,2,"1-mutated",15
8470,2,"1-mutated",15
8471,2,"1-mutated",15
8472,2,"1-mutated",15
8473,2,"1-mutated",15
8474,2,"1-mutated",15
8475,2,"1-mutated",15
8476,2,"1-mutated",15
8477,0.157541,"1-mutated",15
8478,0.157541,"1-mutated",15
8479,0.157541,"1-mutated",15
8480,4.85798,"1-mutated",15
8481,2,"1-mutated",15
8482,2,"1-mutated",15
8483,2,"1-mutated",15
8484,2,"1-mutated",15
8485,2,"1-mutated",15
8486,2,"1-mutated",15
8487,2,"1-mutated",15
8488,2,"1-mutated",15
8489,2,"1-mutated",15
8490,2,"1-mutated",15
8491,2,"1-mutated",15
8492,2,"1-mutated",15
8493,2,"1-mutated",15
8494,2,"1-mutated",15
8495,2,"1-mutated",15
8496,0.157541,"1-mutated",15
8497,0.157541,"1-mutated",15
8498,0.157541,"1-mutated",15
8499,0.157541,"1-mutated",15
8500,0.157541,"1-mutated",15
8501,0.157541,"1-mutated",15
8502,0.157541,"1-mutated",15
8503,0.157541,"1-mutated",15
8504,0.157541,"1-mutated",15
8505,0.157541,"1-mutated",15
8506,0.157541,"1-mutated",15
8507,0.157541,"1-mutated",15
8508,0.157541,"1-mutated",15
8509,0.157541,"1-mutated",15
8510,0.157541,"1-mutated",15
8511,0.157541,"1-mutated",15
8512,0.157541,"1-mutated",15
8513,0.157541,"1-mutated",15
8514,0.157541,"1-mutated",15
8515,0.157541,"1-mutated",15
8516,0.157541,"1-mutated",15
8517,0.157541,"1-mutated",15
8518,0.157541,"1-mutated",15
8519,0.157541,"1-mutated",15
8520,0.157541,"1-mutated",15
8521,0.157541,"1-mutated",15
8522,0.157541,"1-mutated",15
8523,0.157541,"1-mutated",15
8524,0.157541,"1-mutated",15
8525,0.157541,"1-mutated",15
8526,0.157541,"1-mutated",15
8527,0.157541,"1-mutated",15
8528,0.157541,"1-mutated",15
8529,0.157541,"1-mutated",15
8530,0.157541,"1-mutated",15
8531,0.157541,"1-mutated",15
8532,0.157541,"1-mutated",15
8533,0.157541,"1-mutated",15
8534,0.157541,"1-mutated",15
8535,0.157541,"1-mutated",15
8536,0.157541,"1-mutated",15
8537,0.157541,"1-mutated",15
8538,4.85798,"1-mutated",15
8539,2,"1-mutated",15
8540,2,"1-mutated",15
8541,2,"1-mutated",15
8542,2,"1-mutated",15
8543,2,"1-mutated",15
8544,2,"1-mutated",15
8545,2,"1-mutated",15
8546,2,"1-mutated",15
8547,2,"1-mutated",15
8548,2,"1-mutated",15
8549,2,"1-mutated",15
8550,2,"1-mutated",15
8551,2,"1-mutated",15
8552,2,"1-mutated",15
8553,2,"1-mutated",15
8554,2,"1-mutated",15
8555,2,"1-mutated",15
8556,2,"1-mutated",15
8557,2,"1-mutated",15
8558,2,"1-mutated",15
8559,2,"1-mutated",15
8560,2,"1-mutated",15
8561,2,"1-mutated",15
8562,2,"1-mutated",15
8563,2,"1-mutated",15
8564,2,"1-mutated",15
8565,0.157541,"1-mutated",15
8566,0.157541,"1-mutated",15
8567,0.157541,"1-mutated",15
8568,0.157541,"1-mutated",15
8569,0.157541,"1-mutated",15
8570,0.157541,"1-mutated",15
8571,0.157541,"1-mutated",15
8572,0.157541,"1-mutated",15
8573,0.157541,"1-mutated",15
8574,0.157541,"1-mutated",15
8575,0.157541,"1-mutated",15
8576,0.157541,"1-mutated",15
8577,0.157541,"1-mutated",15
8578,0.157541,"1-mutated",15
8579,0.157541,"1-mutated",15
8580,0.157541,"1-mutated",15
8581,0.157541,"1-mutated",15
8582,0.157541,"1-mutated",15
8583,0.157541,"1-mutated",15
8584,0.157541,"1-mutated",15
