Position,Complexity,SequenceID,K
13510,2,"101",15
13511,2,"101",15
13512,2,"101",15
13513,2,"101",15
13514,2,"101",15
13515,2,"101",15
13516,2,"101",15
13517,2,"101",15
13518,2,"101",15
13519,2,"101",15
13520,2,"101",15
13521,2,"101",15
13522,2,"101",15
13523,2,"101",15
13524,2,"101",15
13525,2,"101",15
13526,2,"101",15
13527,2,"101",15
13528,2,"101",15
13529,2,"101",15
13530,2,"101",15
13531,2,"101",15
13532,2,"101",15
13533,2,"101",15
13534,2,"101",15
13535,2,"101",15
13536,2,"101",15
13537,2,"101",15
13538,2,"101",15
13539,2,"101",15
13540,2,"101",15
13541,2,"101",15
13542,2,"101",15
13543,2,"101",15
13544,2,"101",15
13545,2,"101",15
13546,2,"101",15
13547,2,"101",15
13548,2,"101",15
13549,2,"101",15
13550,2,"101",15
13551,2,"101",15
13552,2,"101",15
13553,2,"101",15
13554,2,"101",15
13555,2,"101",15
13556,2,"101",15
13557,2,"101",15
13558,2,"101",15
13559,2,"101",15
13560,2,"101",15
13561,2,"101",15
13562,2,"101",15
13563,2,"101",15
13564,2,"101",15
13565,2,"101",15
13566,2,"101",15
13567,2,"101",15
13568,2,"101",15
13569,2,"101",15
13570,2,"101",15
13571,2,"101",15
13572,2,"101",15
13573,2,"101",15
13574,2,"101",15
13575,2,"101",15
13576,2,"101",15
13577,2,"101",15
13578,2,"101",15
13579,2,"101",15
13580,2,"101",15
13581,2,"101",15
13582,2,"101",15
13583,2,"101",15
13584,2,"101",15
13585,2,"101",15
13586,2,"101",15
13587,2,"101",15
13588,2,"101",15
13589,2,"101",15
13590,2,"101",15
13591,2,"101",15
13592,2,"101",15
13593,2,"101",15
13594,2,"101",15
13595,2,"101",15
13596,2,"101",15
13597,2,"101",15
13598,2,"101",15
13599,2,"101",15
13600,2,"101",15
13601,2,"101",15
13602,2,"101",15
13603,2,"101",15
13604,2,"101",15
13605,2,"101",15
13606,2,"101",15
13607,2,"101",15
13608,2,"101",15
13609,2,"101",15
13610,2,"101",15
13611,2,"101",15
13612,2,"101",15
13613,2,"101",15
13614,2,"101",15
13615,2,"101",15
13616,2,"101",15
13617,2,"101",15
13618,2,"101",15
13619,2,"101",15
13620,2,"101",15
13621,2,"101",15
13622,2,"101",15
13623,2,"101",15
13624,2,"101",15
13625,2,"101",15
13626,2,"101",15
13627,2,"101",15
13628,2,"101",15
13629,2,"101",15
13630,2,"101",15
13631,2,"101",15
13632,2,"101",15
13633,2,"101",15
13634,2,"101",15
13635,2,"101",15
13636,2,"101",15
13637,2,"101",15
13638,2,"101",15
13639,2,"101",15
13640,2,"101",15
13641,2,"101",15
13642,2,"101",15
13643,2,"101",15
13644,2,"101",15
13645,2,"101",15
13646,2,"101",15
13647,2,"101",15
13648,2,"101",15
13649,2,"101",15
13650,2,"101",15
13651,2,"101",15
13652,2,"101",15
13653,2,"101",15
13654,2,"101",15
13655,2,"101",15
13656,2,"101",15
13657,2,"101",15
13658,2,"101",15
13659,2,"101",15
13660,2,"101",15
13661,2,"101",15
13662,2,"101",15
13663,2,"101",15
13664,2,"101",15
13665,2,"101",15
13666,2,"101",15
13667,2,"101",15
13668,2,"101",15
13669,2,"101",15
13670,2,"101",15
13671,2,"101",15
13672,2,"101",15
13673,2,"101",15
13674,2,"101",15
13675,2,"101",15
13676,2,"101",15
13677,2,"101",15
13678,2,"101",15
13679,2,"101",15
13680,2,"101",15
13681,2,"101",15
13682,2,"101",15
13683,2,"101",15
13684,2,"101",15
13685,2,"101",15
13686,2,"101",15
13687,2,"101",15
13688,2,"101",15
13689,2,"101",15
13690,2,"101",15
13691,2,"101",15
13692,2,"101",15
13693,2,"101",15
13694,2,"101",15
13695,2,"101",15
13696,2,"101",15
13697,2,"101",15
13698,2,"101",15
13699,2,"101",15
13700,2,"101",15
13701,2,"101",15
13702,2,"101",15
13703,2,"101",15
13704,2,"101",15
13705,2,"101",15
13706,2,"101",15
13707,2,"101",15
13708,2,"101",15
13709,2,"101",15
13710,2,"101",15
13711,2,"101",15
13712,2,"101",15
13713,2,"101",15
13714,2,"101",15
13715,2,"101",15
13716,2,"101",15
13717,2,"101",15
13718,2,"101",15
13719,2,"101",15
13720,2,"101",15
13721,2,"101",15
13722,2,"101",15
13723,2,"101",15
13724,2,"101",15
13725,2,"101",15
13726,2,"101",15
13727,2,"101",15
13728,2,"101",15
13729,2,"101",15
13730,2,"101",15
13731,2,"101",15
13732,2,"101",15
13733,2,"101",15
13734,2,"101",15
13735,2,"101",15
13736,2,"101",15
13737,2,"101",15
13738,2,"101",15
13739,2,"101",15
13740,2,"101",15
13741,2,"101",15
13742,2,"101",15
13743,2,"101",15
13744,2,"101",15
13745,2,"101",15
13746,2,"101",15
13747,2,"101",15
13748,2,"101",15
13749,2,"101",15
13750,2,"101",15
13751,2,"101",15
13752,2,"101",15
13753,2,"101",15
13754,2,"101",15
13755,2,"101",15
13756,2,"101",15
13757,2,"101",15
13758,2,"101",15
13759,2,"101",15
13760,2,"101",15
13761,2,"101",15
13762,2,"101",15
13763,2,"101",15
13764,2,"101",15
13765,2,"101",15
13766,2,"101",15
13767,2,"101",15
13768,2,"101",15
13769,2,"101",15
13770,2,"101",15
13771,2,"101",15
13772,2,"101",15
13773,2,"101",15
13774,2,"101",15
13775,2,"101",15
13776,2,"101",15
13777,2,"101",15
13778,2,"101",15
13779,2,"101",15
13780,2,"101",15
13781,2,"101",15
13782,2,"101",15
13783,2,"101",15
13784,2,"101",15
13785,2,"101",15
13786,2,"101",15
13787,2,"101",15
13788,2,"101",15
13789,2,"101",15
13790,2,"101",15
13791,2,"101",15
13792,2,"101",15
13793,2,"101",15
13794,2,"101",15
13795,2,"101",15
13796,2,"101",15
13797,2,"101",15
13798,2,"101",15
13799,2,"101",15
13800,2,"101",15
13801,2,"101",15
13802,2,"101",15
13803,2,"101",15
13804,2,"101",15
13805,2,"101",15
13806,2,"101",15
13807,2,"101",15
13808,2,"101",15
13809,2,"101",15
13810,2,"101",15
13811,2,"101",15
13812,2,"101",15
13813,2,"101",15
13814,2,"101",15
13815,2,"101",15
13816,2,"101",15
13817,2,"101",15
13818,2,"101",15
13819,2,"101",15
13820,2,"101",15
13821,2,"101",15
13822,2,"101",15
13823,2,"101",15
13824,2,"101",15
13825,2,"101",15
13826,2,"101",15
13827,2,"101",15
13828,2,"101",15
13829,2,"101",15
13830,2,"101",15
13831,2,"101",15
13832,2,"101",15
13833,2,"101",15
13834,2,"101",15
13835,2,"101",15
13836,2,"101",15
13837,2,"101",15
13838,2,"101",15
13839,2,"101",15
13840,2,"101",15
13841,2,"101",15
13842,2,"101",15
13843,2,"101",15
13844,2,"101",15
13845,2,"101",15
13846,2,"101",15
13847,2,"101",15
13848,2,"101",15
13849,2,"101",15
13850,2,"101",15
13851,2,"101",15
13852,2,"101",15
13853,2,"101",15
13854,2,"101",15
13855,2,"101",15
13856,2,"101",15
13857,2,"101",15
13858,2,"101",15
13859,2,"101",15
13860,2,"101",15
13861,2,"101",15
13862,2,"101",15
13863,2,"101",15
13864,2,"101",15
13865,2,"101",15
13866,2,"101",15
13867,2,"101",15
13868,2,"101",15
13869,2,"101",15
13870,2,"101",15
13871,2,"101",15
13872,2,"101",15
13873,2,"101",15
13874,2,"101",15
13875,2,"101",15
13876,2,"101",15
13877,2,"101",15
13878,2,"101",15
13879,2,"101",15
13880,2,"101",15
13881,2,"101",15
13882,2,"101",15
13883,2,"101",15
13884,2,"101",15
13885,2,"101",15
13886,2,"101",15
13887,2,"101",15
13888,2,"101",15
13889,2,"101",15
13890,2,"101",15
13891,2,"101",15
13892,2,"101",15
13893,2,"101",15
13894,2,"101",15
13895,2,"101",15
13896,2,"101",15
13897,2,"101",15
13898,2,"101",15
13899,2,"101",15
13900,2,"101",15
13901,2,"101",15
13902,2,"101",15
13903,2,"101",15
13904,2,"101",15
13905,2,"101",15
13906,2,"101",15
13907,2,"101",15
13908,2,"101",15
13909,2,"101",15
13910,2,"101",15
13911,2,"101",15
13912,2,"101",15
13913,2,"101",15
13914,2,"101",15
13915,2,"101",15
13916,2,"101",15
13917,2,"101",15
13918,2,"101",15
13919,2,"101",15
13920,2,"101",15
13921,2,"101",15
13922,2,"101",15
13923,2,"101",15
13924,2,"101",15
13925,2,"101",15
13926,2,"101",15
13927,2,"101",15
13928,2,"101",15
13929,2,"101",15
13930,2,"101",15
13931,2,"101",15
13932,2,"101",15
13933,2,"101",15
13934,2,"101",15
13935,2,"101",15
13936,2,"101",15
13937,2,"101",15
13938,2,"101",15
13939,2,"101",15
13940,2,"101",15
13941,2,"101",15
13942,2,"101",15
13943,2,"101",15
13944,2,"101",15
13945,2,"101",15
13946,2,"101",15
13947,2,"101",15
13948,2,"101",15
13949,2,"101",15
13950,2,"101",15
13951,2,"101",15
13952,2,"101",15
13953,2,"101",15
13954,2,"101",15
13955,2,"101",15
13956,2,"101",15
13957,2,"101",15
13958,2,"101",15
13959,2,"101",15
13960,2,"101",15
13961,2,"101",15
13962,2,"101",15
13963,2,"101",15
13964,2,"101",15
13965,2,"101",15
13966,2,"101",15
13967,2,"101",15
13968,2,"101",15
13969,2,"101",15
13970,2,"101",15
13971,2,"101",15
13972,2,"101",15
13973,2,"101",15
13974,2,"101",15
13975,2,"101",15
13976,2,"101",15
13977,2,"101",15
13978,2,"101",15
13979,2,"101",15
13980,2,"101",15
13981,2,"101",15
13982,2,"101",15
13983,2,"101",15
13984,2,"101",15
13985,2,"101",15
13986,2,"101",15
13987,2,"101",15
13988,2,"101",15
13989,2,"101",15
13990,2,"101",15
13991,2,"101",15
13992,2,"101",15
13993,2,"101",15
13994,2,"101",15
13995,2,"101",15
13996,2,"101",15
13997,2,"101",15
13998,2,"101",15
13999,2,"101",15
14000,2,"101",15
14001,2,"101",15
14002,2,"101",15
14003,2,"101",15
14004,2,"101",15
14005,2,"101",15
14006,2,"101",15
14007,2,"101",15
14008,2,"101",15
14009,2,"101",15
14010,2,"101",15
14011,2,"101",15
14012,2,"101",15
14013,2,"101",15
14014,2,"101",15
14015,2,"101",15
14016,2,"101",15
14017,2,"101",15
14018,2,"101",15
14019,2,"101",15
14020,2,"101",15
14021,2,"101",15
14022,2,"101",15
14023,2,"101",15
14024,2,"101",15
14025,2,"101",15
14026,2,"101",15
14027,2,"101",15
14028,2,"101",15
14029,2,"101",15
14030,2,"101",15
14031,2,"101",15
14032,2,"101",15
14033,2,"101",15
14034,2,"101",15
14035,2,"101",15
14036,2,"101",15
14037,2,"101",15
14038,2,"101",15
14039,2,"101",15
14040,2,"101",15
14041,2,"101",15
14042,2,"101",15
14043,2,"101",15
14044,2,"101",15
14045,2,"101",15
14046,2,"101",15
14047,2,"101",15
14048,2,"101",15
14049,2,"101",15
14050,2,"101",15
14051,2,"101",15
14052,2,"101",15
14053,2,"101",15
14054,2,"101",15
14055,2,"101",15
14056,2,"101",15
14057,2,"101",15
14058,2,"101",15
14059,2,"101",15
14060,2,"101",15
14061,2,"101",15
14062,2,"101",15
14063,2,"101",15
14064,2,"101",15
14065,2,"101",15
14066,2,"101",15
14067,2,"101",15
14068,2,"101",15
14069,2,"101",15
14070,2,"101",15
14071,2,"101",15
14072,2,"101",15
14073,2,"101",15
14074,2,"101",15
14075,2,"101",15
14076,2,"101",15
14077,2,"101",15
14078,2,"101",15
14079,2,"101",15
14080,2,"101",15
14081,2,"101",15
14082,2,"101",15
14083,2,"101",15
14084,2,"101",15
14085,2,"101",15
14086,2,"101",15
14087,2,"101",15
14088,2,"101",15
14089,2,"101",15
14090,2,"101",15
14091,2,"101",15
14092,2,"101",15
14093,2,"101",15
14094,2,"101",15
14095,2,"101",15
14096,2,"101",15
14097,2,"101",15
14098,2,"101",15
14099,2,"101",15
14100,2,"101",15
14101,2,"101",15
14102,2,"101",15
14103,2,"101",15
14104,2,"101",15
14105,2,"101",15
14106,2,"101",15
14107,2,"101",15
14108,2,"101",15
14109,2,"101",15
14110,2,"101",15
14111,2,"101",15
14112,2,"101",15
14113,2,"101",15
14114,2,"101",15
14115,2,"101",15
14116,2,"101",15
14117,2,"101",15
14118,2,"101",15
14119,2,"101",15
14120,2,"101",15
14121,2,"101",15
14122,2,"101",15
14123,2,"101",15
14124,2,"101",15
14125,2,"101",15
14126,2,"101",15
14127,2,"101",15
14128,2,"101",15
14129,2,"101",15
14130,2,"101",15
14131,2,"101",15
14132,2,"101",15
14133,2,"101",15
14134,2,"101",15
14135,2,"101",15
14136,2,"101",15
14137,2,"101",15
14138,2,"101",15
14139,2,"101",15
14140,2,"101",15
14141,2,"101",15
14142,2,"101",15
14143,2,"101",15
14144,2,"101",15
14145,2,"101",15
14146,2,"101",15
14147,2,"101",15
14148,2,"101",15
14149,2,"101",15
14150,2,"101",15
14151,2,"101",15
14152,2,"101",15
14153,2,"101",15
14154,2,"101",15
14155,2,"101",15
14156,2,"101",15
14157,2,"101",15
14158,2,"101",15
14159,2,"101",15
14160,2,"101",15
14161,2,"101",15
14162,2,"101",15
14163,2,"101",15
14164,2,"101",15
14165,2,"101",15
14166,2,"101",15
14167,2,"101",15
14168,2,"101",15
14169,2,"101",15
14170,2,"101",15
14171,2,"101",15
14172,2,"101",15
14173,2,"101",15
14174,2,"101",15
14175,2,"101",15
14176,2,"101",15
14177,2,"101",15
14178,2,"101",15
14179,2,"101",15
14180,2,"101",15
14181,2,"101",15
14182,2,"101",15
14183,2,"101",15
14184,2,"101",15
14185,2,"101",15
14186,2,"101",15
14187,2,"101",15
14188,2,"101",15
14189,2,"101",15
14190,2,"101",15
14191,2,"101",15
14192,2,"101",15
14193,2,"101",15
14194,2,"101",15
14195,2,"101",15
14196,2,"101",15
14197,2,"101",15
14198,2,"101",15
14199,2,"101",15
14200,2,"101",15
14201,2,"101",15
14202,2,"101",15
14203,2,"101",15
14204,2,"101",15
14205,2,"101",15
14206,2,"101",15
14207,2,"101",15
14208,2,"101",15
14209,2,"101",15
14210,2,"101",15
14211,2,"101",15
14212,2,"101",15
14213,2,"101",15
14214,2,"101",15
14215,2,"101",15
14216,2,"101",15
14217,2,"101",15
14218,2,"101",15
14219,2,"101",15
14220,2,"101",15
14221,2,"101",15
14222,2,"101",15
14223,2,"101",15
14224,2,"101",15
14225,2,"101",15
14226,2,"101",15
14227,2,"101",15
14228,2,"101",15
14229,2,"101",15
14230,2,"101",15
14231,2,"101",15
14232,2,"101",15
14233,2,"101",15
14234,2,"101",15
14235,2,"101",15
14236,2,"101",15
14237,2,"101",15
14238,2,"101",15
14239,2,"101",15
14240,2,"101",15
14241,2,"101",15
14242,2,"101",15
14243,2,"101",15
14244,2,"101",15
14245,2,"101",15
14246,2,"101",15
14247,2,"101",15
14248,2,"101",15
14249,2,"101",15
14250,2,"101",15
14251,2,"101",15
14252,2,"101",15
14253,2,"101",15
14254,2,"101",15
14255,2,"101",15
14256,2,"101",15
14257,2,"101",15
14258,2,"101",15
14259,2,"101",15
14260,2,"101",15
14261,2,"101",15
14262,2,"101",15
14263,2,"101",15
14264,2,"101",15
14265,2,"101",15
14266,2,"101",15
14267,2,"101",15
14268,2,"101",15
14269,2,"101",15
14270,2,"101",15
14271,2,"101",15
14272,2,"101",15
14273,2,"101",15
14274,2,"101",15
14275,2,"101",15
14276,2,"101",15
14277,2,"101",15
14278,2,"101",15
14279,2,"101",15
14280,2,"101",15
14281,2,"101",15
14282,2,"101",15
14283,2,"101",15
14284,2,"101",15
14285,2,"101",15
14286,2,"101",15
14287,2,"101",15
14288,2,"101",15
14289,2,"101",15
14290,2,"101",15
14291,2,"101",15
14292,2,"101",15
14293,2,"101",15
14294,2,"101",15
14295,2,"101",15
14296,2,"101",15
14297,2,"101",15
14298,2,"101",15
14299,2,"101",15
14300,2,"101",15
14301,2,"101",15
14302,2,"101",15
14303,2,"101",15
14304,2,"101",15
14305,2,"101",15
14306,2,"101",15
14307,2,"101",15
14308,2,"101",15
14309,2,"101",15
14310,2,"101",15
14311,2,"101",15
14312,2,"101",15
14313,2,"101",15
14314,2,"101",15
14315,2,"101",15
14316,2,"101",15
14317,2,"101",15
14318,2,"101",15
14319,2,"101",15
14320,2,"101",15
14321,2,"101",15
14322,2,"101",15
14323,2,"101",15
14324,2,"101",15
14325,2,"101",15
14326,2,"101",15
14327,2,"101",15
14328,2,"101",15
14329,2,"101",15
14330,2,"101",15
14331,2,"101",15
14332,2,"101",15
14333,2,"101",15
14334,2,"101",15
14335,2,"101",15
14336,2,"101",15
14337,2,"101",15
14338,2,"101",15
14339,2,"101",15
14340,2,"101",15
14341,2,"101",15
14342,2,"101",15
14343,2,"101",15
14344,2,"101",15
14345,2,"101",15
14346,2,"101",15
14347,2,"101",15
14348,2,"101",15
14349,2,"101",15
14350,2,"101",15
14351,2,"101",15
14352,2,"101",15
14353,2,"101",15
14354,2,"101",15
14355,2,"101",15
14356,2,"101",15
14357,2,"101",15
14358,2,"101",15
14359,2,"101",15
14360,2,"101",15
14361,2,"101",15
14362,2,"101",15
14363,2,"101",15
14364,2,"101",15
14365,2,"101",15
14366,2,"101",15
14367,2,"101",15
14368,2,"101",15
14369,2,"101",15
14370,2,"101",15
14371,2,"101",15
14372,2,"101",15
14373,2,"101",15
14374,2,"101",15
14375,2,"101",15
14376,2,"101",15
14377,2,"101",15
14378,2,"101",15
14379,2,"101",15
14380,2,"101",15
14381,2,"101",15
14382,2,"101",15
14383,2,"101",15
14384,2,"101",15
14385,2,"101",15
14386,2,"101",15
14387,2,"101",15
14388,2,"101",15
14389,2,"101",15
14390,2,"101",15
14391,2,"101",15
14392,2,"101",15
14393,2,"101",15
14394,2,"101",15
14395,2,"101",15
14396,2,"101",15
14397,2,"101",15
14398,2,"101",15
14399,2,"101",15
14400,2,"101",15
14401,2,"101",15
14402,2,"101",15
14403,2,"101",15
14404,2,"101",15
14405,2,"101",15
14406,2,"101",15
14407,2,"101",15
14408,2,"101",15
14409,2,"101",15
14410,2,"101",15
14411,2,"101",15
14412,2,"101",15
14413,2,"101",15
14414,2,"101",15
14415,2,"101",15
14416,2,"101",15
14417,2,"101",15
14418,2,"101",15
14419,2,"101",15
14420,2,"101",15
14421,2,"101",15
14422,2,"101",15
14423,2,"101",15
14424,2,"101",15
14425,2,"101",15
14426,2,"101",15
14427,2,"101",15
14428,2,"101",15
14429,2,"101",15
14430,2,"101",15
14431,2,"101",15
14432,2,"101",15
14433,2,"101",15
14434,2,"101",15
14435,2,"101",15
14436,2,"101",15
14437,2,"101",15
14438,2,"101",15
14439,2,"101",15
14440,2,"101",15
14441,2,"101",15
14442,2,"101",15
14443,2,"101",15
14444,2,"101",15
14445,2,"101",15
14446,2,"101",15
14447,2,"101",15
14448,2,"101",15
14449,2,"101",15
14450,2,"101",15
14451,2,"101",15
14452,2,"101",15
14453,2,"101",15
14454,2,"101",15
14455,2,"101",15
14456,2,"101",15
14457,2,"101",15
14458,2,"101",15
14459,2,"101",15
14460,2,"101",15
14461,2,"101",15
14462,2,"101",15
14463,2,"101",15
14464,2,"101",15
14465,2,"101",15
14466,2,"101",15
14467,2,"101",15
14468,2,"101",15
14469,2,"101",15
14470,2,"101",15
14471,2,"101",15
14472,2,"101",15
14473,2,"101",15
14474,2,"101",15
14475,2,"101",15
14476,2,"101",15
14477,2,"101",15
14478,2,"101",15
14479,2,"101",15
14480,2,"101",15
14481,2,"101",15
14482,2,"101",15
14483,2,"101",15
14484,2,"101",15
14485,2,"101",15
14486,2,"101",15
14487,2,"101",15
14488,2,"101",15
14489,2,"101",15
14490,2,"101",15
14491,2,"101",15
14492,2,"101",15
14493,2,"101",15
14494,2,"101",15
14495,2,"101",15
14496,2,"101",15
14497,2,"101",15
14498,2,"101",15
14499,2,"101",15
14500,2,"101",15
14501,2,"101",15
14502,2,"101",15
14503,2,"101",15
14504,2,"101",15
14505,2,"101",15
14506,2,"101",15
14507,2,"101",15
14508,2,"101",15
14509,2,"101",15
14510,2,"101",15
14511,2,"101",15
14512,2,"101",15
14513,2,"101",15
14514,2,"101",15
14515,2,"101",15
14516,2,"101",15
14517,2,"101",15
14518,2,"101",15
14519,2,"101",15
14520,2,"101",15
14521,2,"101",15
14522,2,"101",15
14523,2,"101",15
14524,2,"101",15
14525,2,"101",15
14526,2,"101",15
14527,2,"101",15
14528,2,"101",15
14529,2,"101",15
14530,2,"101",15
14531,2,"101",15
14532,2,"101",15
14533,2,"101",15
14534,2,"101",15
14535,2,"101",15
14536,2,"101",15
14537,2,"101",15
14538,2,"101",15
14539,2,"101",15
14540,2,"101",15
14541,2,"101",15
14542,2,"101",15
14543,2,"101",15
14544,2,"101",15
14545,2,"101",15
14546,2,"101",15
14547,2,"101",15
14548,2,"101",15
14549,2,"101",15
14550,2,"101",15
14551,2,"101",15
14552,2,"101",15
14553,2,"101",15
14554,2,"101",15
14555,2,"101",15
14556,2,"101",15
14557,2,"101",15
14558,2,"101",15
14559,2,"101",15
14560,2,"101",15
14561,2,"101",15
14562,2,"101",15
14563,2,"101",15
14564,2,"101",15
14565,2,"101",15
14566,2,"101",15
14567,2,"101",15
14568,2,"101",15
14569,2,"101",15
14570,2,"101",15
14571,2,"101",15
14572,2,"101",15
14573,2,"101",15
14574,2,"101",15
14575,2,"101",15
14576,2,"101",15
14577,2,"101",15
14578,2,"101",15
14579,2,"101",15
14580,2,"101",15
14581,2,"101",15
14582,2,"101",15
14583,2,"101",15
14584,2,"101",15
14585,2,"101",15
14586,2,"101",15
14587,2,"101",15
14588,2,"101",15
14589,2,"101",15
14590,2,"101",15
14591,2,"101",15
14592,2,"101",15
14593,2,"101",15
14594,2,"101",15
14595,2,"101",15
14596,2,"101",15
14597,2,"101",15
14598,2,"101",15
14599,2,"101",15
14600,2,"101",15
14601,2,"101",15
14602,2,"101",15
14603,2,"101",15
14604,2,"101",15
14605,2,"101",15
14606,2,"101",15
14607,2,"101",15
14608,2,"101",15
14609,2,"101",15
14610,2,"101",15
14611,2,"101",15
14612,2,"101",15
14613,2,"101",15
14614,2,"101",15
14615,2,"101",15
14616,2,"101",15
14617,2,"101",15
14618,2,"101",15
14619,2,"101",15
14620,2,"101",15
14621,2,"101",15
14622,2,"101",15
14623,2,"101",15
14624,2,"101",15
14625,2,"101",15
14626,2,"101",15
14627,2,"101",15
14628,2,"101",15
14629,2,"101",15
14630,2,"101",15
14631,2,"101",15
14632,2,"101",15
14633,2,"101",15
14634,2,"101",15
14635,2,"101",15
14636,2,"101",15
14637,2,"101",15
14638,2,"101",15
14639,2,"101",15
14640,2,"101",15
14641,2,"101",15
14642,2,"101",15
14643,2,"101",15
14644,2,"101",15
14645,2,"101",15
14646,2,"101",15
14647,2,"101",15
14648,2,"101",15
14649,2,"101",15
14650,2,"101",15
14651,2,"101",15
14652,2,"101",15
14653,2,"101",15
14654,2,"101",15
14655,2,"101",15
14656,2,"101",15
14657,2,"101",15
14658,2,"101",15
14659,2,"101",15
14660,2,"101",15
14661,2,"101",15
14662,2,"101",15
14663,2,"101",15
14664,2,"101",15
14665,2,"101",15
14666,2,"101",15
14667,2,"101",15
14668,2,"101",15
14669,2,"101",15
14670,2,"101",15
14671,2,"101",15
14672,2,"101",15
14673,2,"101",15
14674,2,"101",15
14675,2,"101",15
14676,2,"101",15
14677,2,"101",15
14678,2,"101",15
14679,2,"101",15
14680,2,"101",15
14681,2,"101",15
14682,2,"101",15
14683,2,"101",15
14684,2,"101",15
14685,2,"101",15
14686,2,"101",15
14687,2,"101",15
14688,2,"101",15
14689,2,"101",15
14690,2,"101",15
14691,2,"101",15
14692,2,"101",15
14693,2,"101",15
14694,2,"101",15
14695,2,"101",15
14696,2,"101",15
14697,2,"101",15
14698,2,"101",15
14699,2,"101",15
14700,2,"101",15
14701,2,"101",15
14702,2,"101",15
14703,2,"101",15
14704,2,"101",15
14705,2,"101",15
14706,2,"101",15
14707,2,"101",15
14708,2,"101",15
14709,2,"101",15
14710,2,"101",15
14711,2,"101",15
14712,2,"101",15
14713,2,"101",15
14714,2,"101",15
14715,2,"101",15
14716,2,"101",15
14717,2,"101",15
14718,2,"101",15
14719,2,"101",15
14720,2,"101",15
14721,2,"101",15
14722,2,"101",15
14723,2,"101",15
14724,2,"101",15
14725,2,"101",15
14726,2,"101",15
14727,2,"101",15
14728,2,"101",15
14729,2,"101",15
14730,2,"101",15
14731,2,"101",15
14732,2,"101",15
14733,2,"101",15
14734,2,"101",15
14735,2,"101",15
14736,2,"101",15
14737,2,"101",15
14738,2,"101",15
14739,2,"101",15
14740,2,"101",15
14741,2,"101",15
14742,2,"101",15
14743,2,"101",15
14744,2,"101",15
14745,2,"101",15
14746,2,"101",15
14747,2,"101",15
14748,2,"101",15
14749,2,"101",15
14750,2,"101",15
14751,2,"101",15
14752,2,"101",15
14753,2,"101",15
14754,2,"101",15
14755,2,"101",15
14756,2,"101",15
14757,2,"101",15
14758,2,"101",15
14759,2,"101",15
